# StainedGlass Shader Profiler
# ShaderMode: Dynamic
# BoidCount: 100
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-07 14:41:13
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
2747,7.7941,1.456,0.000,100,Dynamic
2748,7.7969,1.455,0.000,100,Dynamic
2749,7.7995,1.453,0.000,100,Dynamic
2750,7.8023,1.474,0.000,100,Dynamic
2751,7.8051,1.471,0.000,100,Dynamic
2752,7.8082,1.469,0.000,100,Dynamic
2753,7.8109,1.464,0.000,100,Dynamic
2754,7.8135,1.467,0.000,100,Dynamic
2755,7.8162,1.464,0.000,100,Dynamic
2756,7.8190,1.498,0.000,100,Dynamic
2757,7.8216,1.489,0.000,100,Dynamic
2758,7.8243,1.483,0.000,100,Dynamic
2759,7.8274,1.480,0.000,100,Dynamic
2760,7.8303,1.472,0.000,100,Dynamic
2761,7.8331,1.472,0.000,100,Dynamic
2762,7.8358,1.538,0.000,100,Dynamic
2763,7.8385,1.514,0.000,100,Dynamic
2764,7.8413,1.501,0.000,100,Dynamic
2765,7.8439,1.496,0.000,100,Dynamic
2766,7.8470,1.492,0.000,100,Dynamic
2767,7.8497,1.487,0.000,100,Dynamic
2768,7.8526,1.485,0.000,100,Dynamic
2769,7.8553,1.467,0.000,100,Dynamic
2770,7.8580,1.467,0.000,100,Dynamic
2771,7.8607,1.468,0.000,100,Dynamic
2772,7.8636,1.462,0.000,100,Dynamic
2773,7.8690,1.461,0.000,100,Dynamic
2774,7.8718,1.485,0.000,100,Dynamic
2775,7.8746,1.482,0.000,100,Dynamic
2776,7.8773,1.345,0.000,100,Dynamic
2777,7.8801,2.979,0.000,100,Dynamic
2778,7.8828,2.215,0.000,100,Dynamic
2779,7.8856,2.039,0.000,100,Dynamic
2780,7.8886,1.896,0.000,100,Dynamic
2781,7.8914,1.813,0.000,100,Dynamic
2782,7.8941,1.763,0.000,100,Dynamic
2783,7.8970,1.719,0.000,100,Dynamic
2784,7.8998,1.689,0.000,100,Dynamic
2785,7.9025,1.704,0.000,100,Dynamic
2786,7.9053,1.615,0.000,100,Dynamic
2787,7.9084,1.584,0.000,100,Dynamic
2788,7.9112,1.579,0.000,100,Dynamic
2789,7.9139,1.566,0.000,100,Dynamic
2790,7.9166,1.564,0.000,100,Dynamic
2791,7.9193,1.599,0.000,100,Dynamic
2792,7.9220,1.599,0.000,100,Dynamic
2793,7.9247,1.617,0.000,100,Dynamic
2794,7.9278,1.634,0.000,100,Dynamic
2795,7.9306,1.632,0.000,100,Dynamic
2796,7.9333,1.643,0.000,100,Dynamic
2797,7.9361,1.700,0.000,100,Dynamic
2798,7.9388,1.696,0.000,100,Dynamic
2799,7.9416,1.705,0.000,100,Dynamic
2800,7.9444,1.709,0.000,100,Dynamic
2801,7.9475,1.752,0.000,100,Dynamic
2802,7.9502,1.809,0.000,100,Dynamic
2803,7.9530,1.926,0.000,100,Dynamic
2804,7.9556,1.882,0.000,100,Dynamic
2805,7.9583,1.885,0.000,100,Dynamic
2806,7.9610,1.900,0.000,100,Dynamic
2807,7.9638,1.910,0.000,100,Dynamic
2808,7.9666,1.942,0.000,100,Dynamic
2809,7.9696,2.450,0.000,100,Dynamic
2810,7.9724,2.208,0.000,100,Dynamic
2811,7.9752,2.192,0.000,100,Dynamic
2812,7.9778,2.246,0.000,100,Dynamic
2813,7.9805,2.248,0.000,100,Dynamic
2814,7.9833,2.285,0.000,100,Dynamic
2815,7.9861,2.321,0.000,100,Dynamic
2816,7.9891,2.318,0.000,100,Dynamic
2817,7.9918,2.081,0.000,100,Dynamic
2818,7.9944,2.019,0.000,100,Dynamic
2819,7.9972,1.961,0.000,100,Dynamic
2820,7.9999,1.942,0.000,100,Dynamic
2821,8.0027,1.982,0.000,100,Dynamic
2822,8.0054,1.940,0.000,100,Dynamic
2823,8.0085,1.927,0.000,100,Dynamic
2824,8.0112,1.935,0.000,100,Dynamic
2825,8.0139,1.763,0.000,100,Dynamic
2826,8.0192,1.811,0.000,100,Dynamic
2827,8.0220,1.916,0.000,100,Dynamic
2828,8.0248,1.873,0.000,100,Dynamic
2829,8.0279,1.607,0.000,100,Dynamic
2830,8.0308,1.969,0.000,100,Dynamic
2831,8.0336,1.950,0.000,100,Dynamic
2832,8.0363,1.988,0.000,100,Dynamic
2833,8.0390,1.767,0.000,100,Dynamic
2834,8.0418,1.836,0.000,100,Dynamic
2835,8.0445,1.879,0.000,100,Dynamic
2836,8.0475,1.883,0.000,100,Dynamic
2837,8.0503,1.884,0.000,100,Dynamic
2838,8.0531,1.939,0.000,100,Dynamic
2839,8.0558,1.944,0.000,100,Dynamic
2840,8.0586,1.939,0.000,100,Dynamic
2841,8.0612,1.974,0.000,100,Dynamic
2842,8.0640,1.977,0.000,100,Dynamic
2843,8.0667,2.030,0.000,100,Dynamic
2844,8.0697,2.067,0.000,100,Dynamic
2845,8.0725,2.043,0.000,100,Dynamic
2846,8.0753,2.065,0.000,100,Dynamic
2847,8.0780,2.051,0.000,100,Dynamic
2848,8.0807,2.037,0.000,100,Dynamic
2849,8.0834,2.192,0.000,100,Dynamic
2850,8.0863,2.236,0.000,100,Dynamic
2851,8.0893,2.139,0.000,100,Dynamic
2852,8.0920,2.145,0.000,100,Dynamic
2853,8.0947,2.171,0.000,100,Dynamic
2854,8.0975,2.133,0.000,100,Dynamic
2855,8.1002,2.145,0.000,100,Dynamic
2856,8.1032,2.192,0.000,100,Dynamic
2857,8.1060,2.061,0.000,100,Dynamic
2858,8.1090,2.129,0.000,100,Dynamic
2859,8.1118,2.142,0.000,100,Dynamic
2860,8.1145,2.094,0.000,100,Dynamic
2861,8.1172,2.118,0.000,100,Dynamic
2862,8.1201,2.126,0.000,100,Dynamic
2863,8.1228,2.102,0.000,100,Dynamic
2864,8.1254,2.122,0.000,100,Dynamic
2865,8.1285,2.293,0.000,100,Dynamic
2866,8.1314,2.128,0.000,100,Dynamic
2867,8.1342,2.159,0.000,100,Dynamic
2868,8.1369,2.213,0.000,100,Dynamic
2869,8.1396,2.161,0.000,100,Dynamic
2870,8.1423,2.184,0.000,100,Dynamic
2871,8.1451,2.200,0.000,100,Dynamic
2872,8.1481,2.172,0.000,100,Dynamic
2873,8.1509,2.264,0.000,100,Dynamic
2874,8.1537,2.322,0.000,100,Dynamic
2875,8.1564,2.243,0.000,100,Dynamic
2876,8.1591,2.256,0.000,100,Dynamic
2877,8.1619,2.264,0.000,100,Dynamic
2878,8.1647,2.238,0.000,100,Dynamic
2879,8.1702,2.274,0.000,100,Dynamic
2880,8.1729,2.275,0.000,100,Dynamic
2881,8.1756,2.144,0.000,100,Dynamic
2882,8.1782,1.387,0.000,100,Dynamic
2883,8.1809,2.341,0.000,100,Dynamic
2884,8.1837,2.321,0.000,100,Dynamic
2885,8.1865,2.387,0.000,100,Dynamic
2886,8.1894,2.314,0.000,100,Dynamic
2887,8.1921,2.277,0.000,100,Dynamic
2888,8.1949,2.236,0.000,100,Dynamic
2889,8.1978,1.940,0.000,100,Dynamic
2890,8.2005,1.949,0.000,100,Dynamic
2891,8.2032,1.979,0.000,100,Dynamic
2892,8.2059,1.966,0.000,100,Dynamic
2893,8.2089,1.962,0.000,100,Dynamic
2894,8.2117,1.959,0.000,100,Dynamic
2895,8.2144,1.959,0.000,100,Dynamic
2896,8.2170,1.953,0.000,100,Dynamic
2897,8.2199,1.943,0.000,100,Dynamic
2898,8.2227,1.913,0.000,100,Dynamic
2899,8.2255,1.905,0.000,100,Dynamic
2900,8.2286,1.920,0.000,100,Dynamic
2901,8.2315,1.913,0.000,100,Dynamic
2902,8.2342,1.914,0.000,100,Dynamic
2903,8.2370,1.947,0.000,100,Dynamic
2904,8.2398,1.935,0.000,100,Dynamic
2905,8.2427,1.935,0.000,100,Dynamic
2906,8.2454,1.942,0.000,100,Dynamic
2907,8.2484,1.909,0.000,100,Dynamic
2908,8.2512,1.923,0.000,100,Dynamic
2909,8.2540,1.926,0.000,100,Dynamic
2910,8.2566,1.925,0.000,100,Dynamic
2911,8.2594,1.929,0.000,100,Dynamic
2912,8.2622,1.932,0.000,100,Dynamic
2913,8.2648,1.969,0.000,100,Dynamic
2914,8.2678,1.957,0.000,100,Dynamic
2915,8.2706,1.950,0.000,100,Dynamic
2916,8.2733,1.947,0.000,100,Dynamic
2917,8.2761,1.964,0.000,100,Dynamic
2918,8.2788,1.963,0.000,100,Dynamic
2919,8.2815,1.961,0.000,100,Dynamic
2920,8.2841,2.008,0.000,100,Dynamic
2921,8.2872,1.939,0.000,100,Dynamic
2922,8.2900,1.949,0.000,100,Dynamic
2923,8.2927,2.064,0.000,100,Dynamic
2924,8.2954,2.033,0.000,100,Dynamic
2925,8.2981,2.015,0.000,100,Dynamic
2926,8.3008,2.096,0.000,100,Dynamic
2927,8.3034,2.077,0.000,100,Dynamic
2928,8.3061,2.057,0.000,100,Dynamic
2929,8.3093,2.299,0.000,100,Dynamic
2930,8.3121,2.234,0.000,100,Dynamic
2931,8.3150,2.125,0.000,100,Dynamic
2932,8.3201,2.152,0.000,100,Dynamic
2933,8.3229,2.179,0.000,100,Dynamic
2934,8.3257,2.141,0.000,100,Dynamic
2935,8.3288,1.943,0.000,100,Dynamic
2936,8.3316,2.244,0.000,100,Dynamic
2937,8.3343,2.355,0.000,100,Dynamic
2938,8.3371,2.396,0.000,100,Dynamic
2939,8.3399,2.363,0.000,100,Dynamic
2940,8.3427,2.263,0.000,100,Dynamic
2941,8.3454,2.203,0.000,100,Dynamic
2942,8.3486,2.125,0.000,100,Dynamic
2943,8.3512,2.100,0.000,100,Dynamic
2944,8.3541,2.066,0.000,100,Dynamic
2945,8.3568,1.737,0.000,100,Dynamic
2946,8.3595,1.837,0.000,100,Dynamic
2947,8.3623,1.803,0.000,100,Dynamic
2948,8.3652,1.786,0.000,100,Dynamic
2949,8.3682,1.792,0.000,100,Dynamic
2950,8.3710,1.785,0.000,100,Dynamic
2951,8.3737,1.776,0.000,100,Dynamic
2952,8.3765,1.771,0.000,100,Dynamic
2953,8.3792,1.741,0.000,100,Dynamic
2954,8.3819,1.746,0.000,100,Dynamic
2955,8.3846,1.743,0.000,100,Dynamic
2956,8.3878,1.745,0.000,100,Dynamic
2957,8.3905,1.744,0.000,100,Dynamic
2958,8.3933,1.743,0.000,100,Dynamic
2959,8.3961,1.742,0.000,100,Dynamic
2960,8.3989,1.741,0.000,100,Dynamic
2961,8.4016,1.896,0.000,100,Dynamic
2962,8.4043,1.816,0.000,100,Dynamic
2963,8.4072,1.789,0.000,100,Dynamic
2964,8.4099,1.786,0.000,100,Dynamic
2965,8.4126,1.777,0.000,100,Dynamic
2966,8.4152,1.769,0.000,100,Dynamic
2967,8.4178,1.803,0.000,100,Dynamic
2968,8.4207,1.792,0.000,100,Dynamic
2969,8.4234,1.732,0.000,100,Dynamic
2970,8.4261,1.834,0.000,100,Dynamic
2971,8.4292,1.797,0.000,100,Dynamic
2972,8.4320,1.782,0.000,100,Dynamic
2973,8.4347,1.816,0.000,100,Dynamic
2974,8.4374,1.826,0.000,100,Dynamic
2975,8.4400,1.813,0.000,100,Dynamic
2976,8.4428,1.830,0.000,100,Dynamic
2977,8.4455,1.936,0.000,100,Dynamic
2978,8.4485,1.828,0.000,100,Dynamic
2979,8.4511,1.871,0.000,100,Dynamic
2980,8.4538,1.889,0.000,100,Dynamic
2981,8.4565,1.889,0.000,100,Dynamic
2982,8.4593,1.902,0.000,100,Dynamic
2983,8.4620,1.909,0.000,100,Dynamic
2984,8.4649,1.914,0.000,100,Dynamic
2985,8.4680,2.284,0.000,100,Dynamic
2986,8.4732,2.112,0.000,100,Dynamic
2987,8.4761,2.058,0.000,100,Dynamic
2988,8.4789,2.116,0.000,100,Dynamic
2989,8.4817,1.802,0.000,100,Dynamic
2990,8.4844,2.240,0.000,100,Dynamic
2991,8.4875,2.247,0.000,100,Dynamic
2992,8.4903,2.226,0.000,100,Dynamic
2993,8.4929,2.347,0.000,100,Dynamic
2994,8.4955,2.322,0.000,100,Dynamic
2995,8.4981,2.254,0.000,100,Dynamic
2996,8.5007,2.348,0.000,100,Dynamic
2997,8.5033,2.331,0.000,100,Dynamic
2998,8.5059,2.321,0.000,100,Dynamic
2999,8.5090,2.265,0.000,100,Dynamic
3000,8.5119,2.226,0.000,100,Dynamic
3001,8.5146,1.961,0.000,100,Dynamic
3002,8.5174,1.923,0.000,100,Dynamic
3003,8.5202,1.956,0.000,100,Dynamic
3004,8.5229,1.906,0.000,100,Dynamic
3005,8.5256,1.913,0.000,100,Dynamic
3006,8.5286,1.918,0.000,100,Dynamic
3007,8.5315,1.891,0.000,100,Dynamic
3008,8.5342,1.895,0.000,100,Dynamic
3009,8.5370,2.009,0.000,100,Dynamic
3010,8.5397,1.868,0.000,100,Dynamic
3011,8.5426,1.899,0.000,100,Dynamic
3012,8.5454,1.887,0.000,100,Dynamic
3013,8.5484,1.857,0.000,100,Dynamic
3014,8.5512,1.874,0.000,100,Dynamic
3015,8.5540,1.870,0.000,100,Dynamic
3016,8.5567,1.853,0.000,100,Dynamic
3017,8.5594,1.960,0.000,100,Dynamic
3018,8.5621,1.884,0.000,100,Dynamic
3019,8.5649,1.835,0.000,100,Dynamic
3020,8.5678,1.866,0.000,100,Dynamic
3021,8.5705,1.872,0.000,100,Dynamic
3022,8.5730,1.848,0.000,100,Dynamic
3023,8.5757,1.865,0.000,100,Dynamic
3024,8.5784,1.876,0.000,100,Dynamic
3025,8.5811,1.738,0.000,100,Dynamic
3026,8.5838,1.847,0.000,100,Dynamic
3027,8.5865,1.888,0.000,100,Dynamic
3028,8.5895,1.855,0.000,100,Dynamic
3029,8.5926,1.869,0.000,100,Dynamic
3030,8.5953,1.882,0.000,100,Dynamic
3031,8.5982,1.889,0.000,100,Dynamic
3032,8.6009,1.896,0.000,100,Dynamic
3033,8.6037,1.965,0.000,100,Dynamic
3034,8.6065,1.955,0.000,100,Dynamic
3035,8.6096,1.973,0.000,100,Dynamic
3036,8.6125,1.968,0.000,100,Dynamic
3037,8.6152,1.967,0.000,100,Dynamic
3038,8.6180,2.004,0.000,100,Dynamic
3039,8.6232,1.996,0.000,100,Dynamic
3040,8.6259,1.991,0.000,100,Dynamic
3041,8.6290,2.276,0.000,100,Dynamic
3042,8.6318,1.407,0.000,100,Dynamic
3043,8.6346,2.354,0.000,100,Dynamic
3044,8.6373,2.339,0.000,100,Dynamic
3045,8.6401,2.264,0.000,100,Dynamic
3046,8.6429,2.284,0.000,100,Dynamic
3047,8.6457,2.285,0.000,100,Dynamic
3048,8.6487,2.250,0.000,100,Dynamic
3049,8.6515,2.629,0.000,100,Dynamic
3050,8.6543,2.446,0.000,100,Dynamic
3051,8.6570,2.323,0.000,100,Dynamic
3052,8.6598,2.317,0.000,100,Dynamic
3053,8.6625,2.283,0.000,100,Dynamic
3054,8.6652,2.228,0.000,100,Dynamic
3055,8.6683,2.277,0.000,100,Dynamic
3056,8.6710,2.273,0.000,100,Dynamic
3057,8.6738,1.948,0.000,100,Dynamic
3058,8.6765,2.119,0.000,100,Dynamic
3059,8.6795,2.154,0.000,100,Dynamic
3060,8.6822,2.109,0.000,100,Dynamic
3061,8.6849,2.185,0.000,100,Dynamic
3062,8.6879,2.199,0.000,100,Dynamic
3063,8.6907,2.167,0.000,100,Dynamic
3064,8.6934,2.183,0.000,100,Dynamic
3065,8.6962,2.297,0.000,100,Dynamic
3066,8.6989,2.129,0.000,100,Dynamic
3067,8.7017,2.252,0.000,100,Dynamic
3068,8.7045,2.264,0.000,100,Dynamic
3069,8.7075,2.207,0.000,100,Dynamic
3070,8.7103,2.220,0.000,100,Dynamic
3071,8.7132,2.231,0.000,100,Dynamic
3072,8.7159,2.204,0.000,100,Dynamic
3073,8.7186,2.509,0.000,100,Dynamic
3074,8.7213,2.395,0.000,100,Dynamic
3075,8.7241,2.306,0.000,100,Dynamic
3076,8.7274,2.305,0.000,100,Dynamic
3077,8.7303,2.303,0.000,100,Dynamic
3078,8.7330,2.288,0.000,100,Dynamic
3079,8.7358,2.316,0.000,100,Dynamic
3080,8.7385,2.271,0.000,100,Dynamic
3081,8.7412,2.094,0.000,100,Dynamic
3082,8.7440,2.145,0.000,100,Dynamic
3083,8.7472,2.082,0.000,100,Dynamic
3084,8.7499,2.079,0.000,100,Dynamic
3085,8.7526,2.120,0.000,100,Dynamic
3086,8.7553,2.090,0.000,100,Dynamic
3087,8.7581,2.100,0.000,100,Dynamic
3088,8.7608,2.109,0.000,100,Dynamic
3089,8.7635,1.944,0.000,100,Dynamic
3090,8.7661,2.020,0.000,100,Dynamic
3091,8.7693,2.077,0.000,100,Dynamic
3092,8.7743,2.046,0.000,100,Dynamic
3093,8.7771,2.053,0.000,100,Dynamic
3094,8.7800,2.053,0.000,100,Dynamic
3095,8.7827,1.836,0.000,100,Dynamic
3096,8.7855,2.155,0.000,100,Dynamic
3097,8.7886,1.928,0.000,100,Dynamic
3098,8.7914,1.977,0.000,100,Dynamic
3099,8.7941,2.078,0.000,100,Dynamic
3100,8.7969,2.044,0.000,100,Dynamic
3101,8.7996,2.046,0.000,100,Dynamic
3102,8.8024,2.121,0.000,100,Dynamic
3103,8.8051,2.094,0.000,100,Dynamic
3104,8.8081,2.092,0.000,100,Dynamic
3105,8.8108,2.277,0.000,100,Dynamic
3106,8.8136,2.103,0.000,100,Dynamic
3107,8.8162,2.082,0.000,100,Dynamic
3108,8.8190,2.192,0.000,100,Dynamic
3109,8.8217,2.146,0.000,100,Dynamic
3110,8.8245,2.132,0.000,100,Dynamic
3111,8.8275,2.151,0.000,100,Dynamic
3112,8.8302,2.143,0.000,100,Dynamic
3113,8.8329,2.008,0.000,100,Dynamic
3114,8.8358,2.242,0.000,100,Dynamic
3115,8.8385,2.207,0.000,100,Dynamic
3116,8.8412,2.170,0.000,100,Dynamic
3117,8.8440,2.191,0.000,100,Dynamic
3118,8.8471,2.203,0.000,100,Dynamic
3119,8.8498,2.185,0.000,100,Dynamic
3120,8.8525,2.226,0.000,100,Dynamic
3121,8.8553,2.295,0.000,100,Dynamic
3122,8.8581,2.210,0.000,100,Dynamic
3123,8.8608,2.242,0.000,100,Dynamic
3124,8.8636,2.255,0.000,100,Dynamic
3125,8.8663,2.246,0.000,100,Dynamic
3126,8.8694,2.278,0.000,100,Dynamic
3127,8.8723,2.231,0.000,100,Dynamic
3128,8.8750,2.215,0.000,100,Dynamic
3129,8.8778,2.111,0.000,100,Dynamic
3130,8.8806,2.036,0.000,100,Dynamic
3131,8.8833,2.083,0.000,100,Dynamic
3132,8.8861,2.122,0.000,100,Dynamic
3133,8.8890,2.089,0.000,100,Dynamic
3134,8.8918,2.101,0.000,100,Dynamic
3135,8.8946,2.095,0.000,100,Dynamic
3136,8.8973,2.074,0.000,100,Dynamic
3137,8.8999,2.155,0.000,100,Dynamic
3138,8.9026,2.132,0.000,100,Dynamic
3139,8.9052,2.067,0.000,100,Dynamic
3140,8.9083,2.087,0.000,100,Dynamic
3141,8.9111,2.066,0.000,100,Dynamic
3142,8.9139,2.045,0.000,100,Dynamic
3143,8.9166,2.049,0.000,100,Dynamic
3144,8.9193,2.059,0.000,100,Dynamic
3145,8.9246,1.932,0.000,100,Dynamic
3146,8.9277,2.026,0.000,100,Dynamic
3147,8.9305,2.067,0.000,100,Dynamic
3148,8.9332,1.683,0.000,100,Dynamic
3149,8.9361,2.239,0.000,100,Dynamic
3150,8.9388,2.190,0.000,100,Dynamic
3151,8.9416,2.182,0.000,100,Dynamic
3152,8.9443,2.194,0.000,100,Dynamic
3153,8.9475,1.927,0.000,100,Dynamic
3154,8.9503,2.011,0.000,100,Dynamic
3155,8.9531,2.210,0.000,100,Dynamic
3156,8.9558,2.162,0.000,100,Dynamic
3157,8.9586,2.167,0.000,100,Dynamic
3158,8.9612,2.186,0.000,100,Dynamic
3159,8.9639,2.166,0.000,100,Dynamic
3160,8.9670,2.163,0.000,100,Dynamic
3161,8.9700,2.534,0.000,100,Dynamic
3162,8.9727,2.338,0.000,100,Dynamic
3163,8.9754,2.272,0.000,100,Dynamic
3164,8.9781,2.257,0.000,100,Dynamic
3165,8.9810,2.192,0.000,100,Dynamic
3166,8.9838,2.192,0.000,100,Dynamic
3167,8.9866,2.222,0.000,100,Dynamic
3168,8.9896,2.185,0.000,100,Dynamic
3169,8.9927,2.220,0.000,100,Dynamic
3170,8.9954,2.202,0.000,100,Dynamic
3171,8.9982,2.109,0.000,100,Dynamic
3172,9.0009,2.167,0.000,100,Dynamic
3173,9.0037,2.172,0.000,100,Dynamic
3174,9.0064,2.133,0.000,100,Dynamic
3175,9.0094,2.157,0.000,100,Dynamic
3176,9.0122,2.164,0.000,100,Dynamic
3177,9.0150,1.929,0.000,100,Dynamic
3178,9.0176,2.094,0.000,100,Dynamic
3179,9.0202,2.147,0.000,100,Dynamic
3180,9.0230,2.094,0.000,100,Dynamic
3181,9.0258,2.130,0.000,100,Dynamic
3182,9.0289,2.149,0.000,100,Dynamic
3183,9.0317,2.119,0.000,100,Dynamic
3184,9.0344,2.141,0.000,100,Dynamic
3185,9.0372,2.282,0.000,100,Dynamic
3186,9.0399,2.110,0.000,100,Dynamic
3187,9.0426,2.169,0.000,100,Dynamic
3188,9.0454,2.193,0.000,100,Dynamic
3189,9.0485,2.141,0.000,100,Dynamic
3190,9.0512,2.163,0.000,100,Dynamic
3191,9.0540,2.180,0.000,100,Dynamic
3192,9.0568,2.161,0.000,100,Dynamic
3193,9.0596,2.267,0.000,100,Dynamic
3194,9.0623,2.279,0.000,100,Dynamic
3195,9.0648,2.210,0.000,100,Dynamic
3196,9.0678,2.281,0.000,100,Dynamic
3197,9.0706,2.282,0.000,100,Dynamic
3198,9.0756,2.248,0.000,100,Dynamic
3199,9.0791,2.252,0.000,100,Dynamic
3200,9.0819,2.253,0.000,100,Dynamic
3201,9.0862,0.555,0.000,100,Dynamic
3202,9.0893,2.545,0.000,100,Dynamic
3203,9.0921,2.589,0.000,100,Dynamic
3204,9.0949,2.864,0.000,100,Dynamic
3205,9.0976,2.894,0.000,100,Dynamic
3206,9.1004,2.743,0.000,100,Dynamic
3207,9.1033,2.677,0.000,100,Dynamic
3208,9.1060,2.556,0.000,100,Dynamic
3209,9.1090,1.892,0.000,100,Dynamic
3210,9.1119,1.813,0.000,100,Dynamic
3211,9.1147,1.791,0.000,100,Dynamic
3212,9.1174,1.778,0.000,100,Dynamic
3213,9.1202,1.766,0.000,100,Dynamic
3214,9.1229,1.757,0.000,100,Dynamic
3215,9.1257,1.760,0.000,100,Dynamic
3216,9.1287,1.757,0.000,100,Dynamic
3217,9.1314,1.684,0.000,100,Dynamic
3218,9.1341,1.701,0.000,100,Dynamic
3219,9.1370,1.703,0.000,100,Dynamic
3220,9.1397,1.667,0.000,100,Dynamic
3221,9.1424,1.680,0.000,100,Dynamic
3222,9.1452,1.686,0.000,100,Dynamic
3223,9.1484,1.671,0.000,100,Dynamic
3224,9.1511,1.677,0.000,100,Dynamic
3225,9.1538,1.714,0.000,100,Dynamic
3226,9.1565,1.656,0.000,100,Dynamic
3227,9.1593,1.684,0.000,100,Dynamic
3228,9.1620,1.657,0.000,100,Dynamic
3229,9.1647,1.643,0.000,100,Dynamic
3230,9.1677,1.657,0.000,100,Dynamic
3231,9.1707,1.655,0.000,100,Dynamic
3232,9.1734,1.647,0.000,100,Dynamic
3233,9.1762,1.719,0.000,100,Dynamic
3234,9.1790,1.685,0.000,100,Dynamic
3235,9.1819,1.648,0.000,100,Dynamic
3236,9.1846,1.665,0.000,100,Dynamic
3237,9.1877,1.674,0.000,100,Dynamic
3238,9.1904,1.659,0.000,100,Dynamic
3239,9.1932,1.670,0.000,100,Dynamic
3240,9.1959,1.676,0.000,100,Dynamic
3241,9.1987,1.577,0.000,100,Dynamic
3242,9.2014,1.652,0.000,100,Dynamic
3243,9.2043,1.675,0.000,100,Dynamic
3244,9.2074,1.685,0.000,100,Dynamic
3245,9.2103,1.692,0.000,100,Dynamic
3246,9.2130,1.698,0.000,100,Dynamic
3247,9.2158,1.702,0.000,100,Dynamic
3248,9.2190,1.751,0.000,100,Dynamic
3249,9.2218,1.735,0.000,100,Dynamic
3250,9.2275,1.733,0.000,100,Dynamic
3251,9.2303,1.805,0.000,100,Dynamic
3252,9.2331,1.806,0.000,100,Dynamic
3253,9.2358,1.541,0.000,100,Dynamic
3254,9.2387,1.961,0.000,100,Dynamic
3255,9.2415,1.985,0.000,100,Dynamic
3256,9.2442,2.018,0.000,100,Dynamic
3257,9.2473,1.940,0.000,100,Dynamic
3258,9.2502,2.036,0.000,100,Dynamic
3259,9.2530,2.234,0.000,100,Dynamic
3260,9.2557,2.205,0.000,100,Dynamic
3261,9.2584,2.203,0.000,100,Dynamic
3262,9.2613,2.218,0.000,100,Dynamic
3263,9.2641,2.230,0.000,100,Dynamic
3264,9.2672,2.238,0.000,100,Dynamic
3265,9.2700,2.498,0.000,100,Dynamic
3266,9.2728,2.219,0.000,100,Dynamic
3267,9.2755,2.208,0.000,100,Dynamic
3268,9.2782,2.231,0.000,100,Dynamic
3269,9.2809,2.174,0.000,100,Dynamic
3270,9.2835,2.187,0.000,100,Dynamic
3271,9.2862,2.215,0.000,100,Dynamic
3272,9.2894,2.200,0.000,100,Dynamic
3273,9.2922,1.942,0.000,100,Dynamic
3274,9.2950,1.939,0.000,100,Dynamic
3275,9.2977,1.933,0.000,100,Dynamic
3276,9.3004,1.931,0.000,100,Dynamic
3277,9.3031,1.970,0.000,100,Dynamic
3278,9.3060,1.963,0.000,100,Dynamic
3279,9.3092,1.953,0.000,100,Dynamic
3280,9.3120,1.949,0.000,100,Dynamic
3281,9.3146,1.899,0.000,100,Dynamic
3282,9.3176,1.892,0.000,100,Dynamic
3283,9.3204,1.908,0.000,100,Dynamic
3284,9.3232,1.879,0.000,100,Dynamic
3285,9.3260,1.892,0.000,100,Dynamic
3286,9.3291,1.898,0.000,100,Dynamic
3287,9.3319,1.888,0.000,100,Dynamic
3288,9.3346,1.894,0.000,100,Dynamic
3289,9.3374,1.931,0.000,100,Dynamic
3290,9.3402,1.855,0.000,100,Dynamic
3291,9.3430,1.887,0.000,100,Dynamic
3292,9.3458,1.899,0.000,100,Dynamic
3293,9.3488,1.890,0.000,100,Dynamic
3294,9.3517,1.896,0.000,100,Dynamic
3295,9.3544,1.901,0.000,100,Dynamic
3296,9.3571,1.902,0.000,100,Dynamic
3297,9.3597,1.926,0.000,100,Dynamic
3298,9.3625,1.932,0.000,100,Dynamic
3299,9.3652,1.931,0.000,100,Dynamic
3300,9.3684,1.975,0.000,100,Dynamic
3301,9.3712,1.968,0.000,100,Dynamic
3302,9.3740,1.964,0.000,100,Dynamic
3303,9.3791,1.981,0.000,100,Dynamic
3304,9.3820,1.976,0.000,100,Dynamic
3305,9.3849,1.950,0.000,100,Dynamic
3306,9.3879,1.297,0.000,100,Dynamic
3307,9.3907,2.151,0.000,100,Dynamic
3308,9.3932,2.199,0.000,100,Dynamic
3309,9.3961,2.183,0.000,100,Dynamic
3310,9.3987,2.147,0.000,100,Dynamic
3311,9.4013,2.211,0.000,100,Dynamic
3312,9.4042,2.216,0.000,100,Dynamic
3313,9.4073,1.935,0.000,100,Dynamic
3314,9.4101,2.041,0.000,100,Dynamic
3315,9.4129,2.011,0.000,100,Dynamic
3316,9.4157,1.998,0.000,100,Dynamic
3317,9.4185,2.065,0.000,100,Dynamic
3318,9.4213,2.045,0.000,100,Dynamic
3319,9.4240,2.035,0.000,100,Dynamic
3320,9.4271,2.055,0.000,100,Dynamic
3321,9.4301,1.952,0.000,100,Dynamic
3322,9.4328,1.973,0.000,100,Dynamic
